数据集名称,指标名称,地区,年份,数值,单位
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2012,35.5,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2012,5.1,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2012,60.3,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2012,0.3,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2012,144.6,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2012,12.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2012,8.3,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2011,434.7,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2011,49.7,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2011,366.7,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2011,43.3,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2011,8.7,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2011,0.3,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2011,54.6,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2011,5.3,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2011,4.7,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2011,0.8,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2011,181.2,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2011,1.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2011,16.4,亿元
自然灾害,农作物受灾面积 (千公顷) ,宁夏,2010,145.4,千公顷
自然灾害,农作物绝收面积 (千公顷) ,宁夏,2010,17.0,千公顷
自然灾害,旱灾受灾面积 (千公顷) ,宁夏,2010,15.7,千公顷
自然灾害,旱灾绝收面积 (千公顷) ,宁夏,2010,,千公顷
自然灾害,洪涝、地质灾害和台风受灾面积 (千公顷) ,宁夏,2010,17.3,千公顷
自然灾害,洪涝、地质灾害和台风绝收面积 (千公顷) ,宁夏,2010,6.9,千公顷
自然灾害,风雹灾害受灾面积 (千公顷) ,宁夏,2010,58.0,千公顷
自然灾害,风雹灾害绝收面积 (千公顷) ,宁夏,2010,10.1,千公顷
自然灾害,低温冷冻和雪灾受灾面积 (千公顷) ,宁夏,2010,54.4,千公顷
自然灾害,低温冷冻和雪灾绝收面积 (千公顷) ,宁夏,2010,,千公顷
自然灾害,自然灾害受灾人口 (万人次) ,宁夏,2010,182.3,万人次
自然灾害,自然灾害受灾死亡人口 (人) ,宁夏,2010,5.0,人
自然灾害,自然灾害直接经济损失 (亿元) ,宁夏,2010,13.6,亿元
