数据集名称,指标名称,地区,年份,数值,单位
牲畜饲养,骡期末数量 (万头) ,天津,2024,0.00,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2024,0.00,万头
牲畜饲养,猪年底头数 (万头) ,天津,2024,117.93,万头
牲畜饲养,羊年底只数 (万头) ,天津,2024,46.78,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2024,7.42,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2024,39.36,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2023,32.40,万头
牲畜饲养,牛期末数量 (万头) ,天津,2023,31.39,万头
牲畜饲养,马期末数量 (万头) ,天津,2023,0.13,万头
牲畜饲养,驴期末数量 (万头) ,天津,2023,0.93,万头
牲畜饲养,骡期末数量 (万头) ,天津,2023,0.00,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2023,0.00,万头
牲畜饲养,猪年底头数 (万头) ,天津,2023,117.03,万头
牲畜饲养,羊年底只数 (万头) ,天津,2023,51.31,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2023,8.96,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2023,42.34,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2022,31.14,万头
牲畜饲养,牛期末数量 (万头) ,天津,2022,30.06,万头
牲畜饲养,马期末数量 (万头) ,天津,2022,0.14,万头
牲畜饲养,驴期末数量 (万头) ,天津,2022,0.93,万头
牲畜饲养,骡期末数量 (万头) ,天津,2022,0.00,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2022,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2022,158.78,万头
牲畜饲养,羊年底只数 (万头) ,天津,2022,50.69,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2022,6.52,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2022,44.16,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2021,30.33,万头
牲畜饲养,牛期末数量 (万头) ,天津,2021,29.06,万头
牲畜饲养,马期末数量 (万头) ,天津,2021,0.17,万头
牲畜饲养,驴期末数量 (万头) ,天津,2021,1.09,万头
牲畜饲养,骡期末数量 (万头) ,天津,2021,0.00,万头
牲畜饲养,骆驼期末数量 (万头) ,天津,2021,,万头
牲畜饲养,猪年底头数 (万头) ,天津,2021,171.18,万头
牲畜饲养,羊年底只数 (万头) ,天津,2021,49.98,万头
牲畜饲养,山羊期末数量 (万头) ,天津,2021,7.07,万头
牲畜饲养,绵羊期末数量 (万头) ,天津,2021,42.91,万头
牲畜饲养,大牲畜年底头数 (万头) ,天津,2020,29.21,万头
牲畜饲养,牛期末数量 (万头) ,天津,2020,28.16,万头
牲畜饲养,马期末数量 (万头) ,天津,2020,0.12,万头
牲畜饲养,驴期末数量 (万头) ,天津,2020,0.93,万头
牲畜饲养,骡期末数量 (万头) ,天津,2020,0.00,万头
